title,actual,predicted,latency_sec,ram_gb,vram_gb
"Kini Tak Wajib Ditayangkan, Berikut Adegan Film G30S/PKI Yang Diduga Tak Akurat",1,1,5.292440176010132,13.190906524658203,3.96734619140625
Pematangan Anggaran Pemindahan Ibu Kota Selesai di Akhir Tahun,0,0,5.799594163894653,13.183929443359375,3.96734619140625
Liga 1: Persib Bandung Daftarkan Ilham Qolba dan Mario Jardel,0,0,5.813597679138184,13.188488006591797,3.96734619140625
"Pendukung Jokowi Ngaku Diculik di Masjid, Ini Bantahan Pihak DKM",1,1,5.271791458129883,13.190265655517578,3.96734619140625
"Oktober, Band Cadas Burgerkill Gelar Tur 16 Kota di Amerika Serikat",0,1,5.291152715682983,13.198322296142578,3.96734619140625
"Dalangi Pengaturan Skor, Petenis Brasil Kena Hukuman Seumur Hidup",0,1,5.287672996520996,13.197288513183594,3.96734619140625
Nasihat BJ Habibie tentang Pengetahuan dan Cinta,1,0,5.644346475601196,13.220726013183594,3.96734619140625
Penurunan Suku Bunga Diprediksi Membuat IHSG Rebound,0,0,5.785419940948486,13.220527648925781,3.96734619140625
Ini Modal Desa Kutuh Bisa Raup Puluhan Miliar Rupiah,1,1,5.400734901428223,13.211936950683594,3.96734619140625
Festival Pesona Bahari Raja Ampat: Ada Burung Cenderawasih,0,0,5.851620674133301,13.210639953613281,3.96734619140625
Anies: BJ Habibie akan Menjadi Contoh Bagi Anak Bangsa,0,0,5.894881010055542,13.23611068725586,3.96734619140625
"Berikan Pendampingan Keluarga, Kemen PPPA Kembangkan Puspaga",0,0,5.682356357574463,13.241840362548828,3.96734619140625
Sebab Tinggi Meja Loket Jangan Lebih dari 1 Meter,1,1,5.1271443367004395,13.243385314941406,3.96734619140625
"Makanan Ini Berbahaya bila Dikonsumsi Mentah, Cek Sebabnya",1,1,5.24488091468811,13.23684310913086,3.96734619140625
Ahli Fengshui Prediksikan Bulan Baik Bagi Pernikahan Jessica Iskandar dan Richard Kyle,1,1,5.305347442626953,13.234134674072266,3.96734619140625
"Anggota Komisi III DPR Ngaku Dilobi Pendukung Capim KPK, Tapi Tak Terima",0,1,5.248586416244507,13.228961944580078,3.96734619140625
KPK Cegah Ketua Fraksi Golkar DPR Melchias Markus Mekeng Berpergian ke Luar Negeri,0,1,5.255561351776123,13.230060577392578,3.96734619140625
Ketua KPK ke Pegawainya: Ikhtiar Kamu Melawan Korupsi Tidak Boleh Berhenti! ,1,1,5.23809289932251,13.23150634765625,3.96734619140625
"Atta Halilintar Akhirnya Bongkar Awal Pertemuan dengan Bebby Fey, Bantah Lakukan Pelecehan",1,1,5.339899301528931,13.226146697998047,3.96734619140625
"Resmi Diluncurkan, Ini Gebrakan Baru di Festival Film Indonesia 2019",1,0,5.743328332901001,13.176471710205078,3.96734619140625
"Maia Cantik Berhijab Umroh Bareng Suami Pakai Jet Pribadi Baru, Syahrini Diledek Kejang-Kejang",1,1,5.357709646224976,13.17462158203125,3.96734619140625
Modus Pencucian Kayu Ilegal,0,0,5.578697919845581,13.163585662841797,3.96734619140625
"Asap Masih Pekat, Pemkot Pekanbaru Liburkan PNS Hamil",0,1,5.257753133773804,13.169044494628906,3.96734619140625
Universitas Al-Azhar Bentuk Tim Investigasi Usai Mahasiswanya Kritis Pasca Demo DPR,0,0,5.802516460418701,13.169635772705078,3.96734619140625
Mau Beralih Ke Make Up Halal Namun Masih Bingung Memilihnya? Yuk Ikuti 7 Tips Mudah Berikut!,1,1,5.2490456104278564,13.168445587158203,3.96734619140625
Begini Cara Mengenal Saus Cabai Berkualitas,1,0,5.884294033050537,12.727256774902344,3.96734619140625
"Netizen Sebut SuperM Jadi Proyek Hidup dan Mati SM Entertainment di Amerika, Setuju?",1,1,5.262819051742554,12.59661865234375,3.96734619140625
Mobil Listrik SUV Mazda Akan Meluncur di Tokyo Motor Show 2019,0,0,5.699708461761475,12.60824966430664,3.96734619140625
KKP: Reklamasi Harus Berpihak pada Kepentingan Masyarakat,0,0,5.713772535324097,12.627861022949219,3.96734619140625
"TRENDING TOPIC!!! Siswa SMKN 7 Medan Minta Keadilan, Polantas Malah Kabur",1,1,5.323552846908569,12.630985260009766,3.96734619140625
"Pemerintah Bakal Kuasai 95,9 Persen Saham Tuban Petro",0,0,5.832222938537598,12.628196716308594,3.96734619140625
"Liga 1 Pekan Ke-18 Usai: Hasil Lengkap, Klasemen, Top Skor",0,0,5.852818012237549,12.635971069335938,3.96734619140625
"Air PDAM Mampet 4 Hari, Risma: Kalau Nggak Gitu Telkom Bisa Blackout",0,1,5.31276535987854,12.669178009033203,3.96734619140625
"Sinopsis Drama BIG Episode 3, Cinta Pandangan Pertama Gong Yoo & Lee Min Jung",0,0,5.899636507034302,12.687126159667969,3.96734619140625
"Kemenpora Beri Penghargaan kepada Atlet Berprestasi, MantanAtlet, Wasit Hingga Pembina Olahraga",0,0,5.772336721420288,12.68027114868164,3.96734619140625
"Psikolog Anak Tak Setuju KPI Beri Sanksi untuk Tayangan Spongebob Squarepants, Ini Alasannya",1,1,5.278219223022461,12.653751373291016,3.96734619140625
"Bomber Chelsea Jadi Korban Rasial, Sang Ibu Merasa Terpukul",1,1,5.215820789337158,12.632774353027344,3.96734619140625
" Syahrini Dimarahi Fans Soal Pakai Sepatu Hak Tinggi, Diingatkan Jaga Calon Bayi",1,1,5.273520231246948,12.667915344238281,3.96734619140625
Rossi dan Marquez Bersitegang Lagi di GP San Marino,0,1,5.151837348937988,12.679271697998047,3.96734619140625
Mitra Binaan Terminal BBM Pertamina Boyolali Berdayakan Kaum Difabel,0,0,5.794821500778198,12.675212860107422,3.96734619140625
Kebakaran Hutan Gunung Ciremai Hanguskan 150 Hektare Lahan,0,0,5.837103366851807,12.667369842529297,3.96734619140625
Jokowi Bagikan Buku ke Ratusan Anak di Pekanbaru,0,0,5.710458755493164,12.661571502685547,3.96734619140625
Polisi Dalami Transaksi Keuangan dari Rekening Veronica Koman,0,1,5.138033628463745,12.640575408935547,3.96734619140625
"Kembangkan Digitalisasi Bisnis Pariwisata, Kemenpar Teken MoU dengan Blibli.com",0,0,5.747826814651489,12.66373062133789,3.96734619140625
Cerita Petugas BPBD Banyumas 24 Jam Kirim Bantuan Air Bersih,1,0,5.710458278656006,12.629669189453125,3.96734619140625
AS Sanksi Menteri Keamanan Zimbabwe,0,0,5.572055816650391,12.611427307128906,3.96734619140625
"Pengusaha Ajukan Nama Calon Menteri ke Jokowi, Ini Daftarnya",1,1,5.328300714492798,12.63357925415039,3.96734619140625
"Dhea Imut Setuju Dengan Aksi Demo Mahasiswa, Sahila Hisyam Malah Ngaku Terganggu",1,1,5.2614426612854,12.632808685302734,3.96734619140625
81 Proyek Strategis Nasional Senilai Rp 390 Triliun Rampung,0,0,5.735483646392822,12.627971649169922,3.96734619140625
Pria 65 Tahun Tabrakan Diri ke KRL di Stasiun Sudimara,0,0,5.7969465255737305,12.638652801513672,3.96734619140625
"Persiapan Mepet, Rina Mubal Arum Tetap Hadirkan Koleksi Glamour di IFW 2019",0,0,6.396312713623047,12.71426010131836,3.96734619140625
Okie Agustina 'Satukan Visi' Dengan Jims Honey di Miss Earth 2019,0,0,5.95088529586792,12.801185607910156,3.96734619140625
Serangan Drone ke Fasilitas Minyak Aramco Jadi Sentimen Utama Bursa,0,1,5.4568305015563965,12.794708251953125,3.96734619140625
"Hambat Investasi, Sofyan Djalil Batalkan Rencana Pajak Progresif Tanah",0,1,5.609007120132446,12.755783081054688,3.96734619140625
DPR Sebut Aksi Pelajar Turun Ke Jalan Hanya Demi Salurkan Hasrat Tawuran,0,1,5.4014623165130615,12.754261016845703,3.96734619140625
Airlangga Hartarto Kenang BJ Habibie yang Kuasai Ilmu Politik,0,0,5.893165588378906,12.750495910644531,3.96734619140625
"Patah Tulang Hingga Tengkorak Retak, Begini Kondisi Terkini Mahasiswa Korban Demo",1,1,5.621393442153931,12.808834075927734,3.96734619140625
Pelajar di Makassar yang Diamankan Saat Ingin Demo Masih di Polda,0,1,5.510652542114258,12.728370666503906,3.96734619140625
Tradisi Fitri Handayani Bersedekah Jelang Ulang Tahun Suami,0,0,5.713977813720703,12.751583099365234,3.96734619140625
Anies: Wisata Olahraga Berikan Manfaat Ekonomi Masyarakat Jakarta,0,0,5.866546392440796,12.75394058227539,3.96734619140625
 Minecraft Capai Rekor 112 Juta Pemain,0,0,5.755676507949829,12.755508422851562,3.96734619140625
"Gandeng Investor Lokal, Pemkot Malang Rancang Pembangunan LRT",0,0,5.846643924713135,12.750091552734375,3.96734619140625
Taufik Hidayat Ungkap Pesan BJ Habibie ke Tim Piala Thomas 1998,0,0,6.177279233932495,12.817039489746094,3.96734619140625
DPR Minta Polri Telusuri Aliran Dana ke Rekening Veronica Koman,0,1,5.457371473312378,12.814804077148438,3.96734619140625
Capim KPK Sigit Danang Dukung Revisi UU KPK,0,0,6.065808057785034,12.813610076904297,3.96734619140625
Indonesia tak Terima Dituding Penyebab Asap di Malaysia,0,0,5.796706199645996,12.763145446777344,3.96734619140625
"Mason Greenwood Tampil Bagus, Keyakinan Solskjaer Tambah Kuat",0,1,5.372356176376343,12.769271850585938,3.96734619140625
"Dosen UMY Ikuti Demo Gejayan Memanggil Jilid 2, Ini Alasannya",1,1,5.436939239501953,12.75332260131836,3.96734619140625
Menengok Pantai Mustika Banyuwangi,0,0,6.0702455043792725,12.783130645751953,3.96734619140625
"Aspirasi Tokoh Papua: Pak Jokowi, Generasi Muda Kami Jangan Dihukum",0,0,6.241122722625732,12.795146942138672,3.96734619140625
Komnas HAM Minta Aparat Keamanan Tak Gunakan Kekerasan Saat Kawal Demo Mahasiswa,0,0,6.38573145866394,12.798171997070312,3.96734619140625
Peta Jalan Industri Fintech Syariah Ditargetkan Selesai pada 2020,0,0,5.850699186325073,12.781993865966797,3.96734619140625
"Viral Potongan Gambar Wirda Mansur Diberi Kitab Qurrotil Uyyun, Ternyata...",1,1,5.262104749679565,12.77587890625,3.96734619140625
"'ENDGAME' Jadi Aksi Pamungkas Avengers, Begini Kelanjutan Marvel Cinematic Universe",1,1,5.41987681388855,12.783912658691406,3.96734619140625
59 PNS Terjaring Operasi Patuh Jaya di Tangsel,0,1,5.429478883743286,12.825336456298828,3.96734619140625
Pengakuan Bos Investasi Bodong Mojokerto yang Rugikan Korban Hingga Rp 7 M,0,1,5.720405101776123,12.825187683105469,3.96734619140625
Prediksi Liga 1: Bhayangkara FC Vs Bali United,0,0,5.739540338516235,12.77859115600586,3.96734619140625
PAN: Harus Ada Tiga Unsur di Dewan Pengawas KPK,0,0,5.962514877319336,12.783206939697266,3.96734619140625
Korut Diprediksi Punya 40 Hulu Ledak Nuklir Tahun Depan,0,1,5.3705713748931885,12.792106628417969,3.96734619140625
Kemendagri Tolak Usulan Tenaga Ahli untuk Setiap Anggota DPRD DKI,0,0,5.985181093215942,12.785633087158203,3.96734619140625
Joker Dinobatkan Jadi Film Terbaik di Festival Film Venesia,0,0,5.778156995773315,12.811508178710938,3.96734619140625
Tamara Bleszynski Ungkap Perasaan Miris Karena Gelandangan Bakal Dikenai Denda Hingga Ramai Dipuji,1,1,5.485990524291992,12.739532470703125,3.96734619140625
"Irene Red Velvet Secantik Boneka di Event Terbaru, Anting-Anting Jadi Sorotan",1,1,5.3178300857543945,12.69598388671875,3.96734619140625
Budi Waseso Ancam Bongkar Kejahatan Penyaluran Bantuan Non Tunai,0,0,5.810476541519165,12.685192108154297,3.96734619140625
Menko Luhut: Masyarakat Nias Harus Siapkan Diri Sambut Wisatawan,0,0,6.000222206115723,12.761138916015625,3.96734619140625
"Samsung Galaxy A50s Dirilis di Indonesia, Ini Spek dan Harganya",1,0,5.603970766067505,12.759574890136719,3.96734619140625
BJ Habibie Akan Dikebumikan di Samping Makam Ainun di TMP Kalibata,0,0,5.738061904907227,12.748916625976562,3.96734619140625
"""Speed Boat"" Terbalik di Klungkung, Dua Turis Asing Meninggal",0,1,5.203555583953857,12.752056121826172,3.96734619140625
"Wamena Rusuh, Polisi: KNPB Berbaju Seragam SMA Susupi Aksi Pelajar",0,1,5.223607301712036,12.757080078125,3.96734619140625
Menristekdikti Cari Industri untuk Kembangkan Mobil Listrik,0,0,5.67580246925354,12.760257720947266,3.96734619140625
Kak Seto: Habibie Presiden yang Mau Mendongeng untuk Anak,0,0,5.626418590545654,12.760810852050781,3.96734619140625
"Mengintip ""Rapat"" Pembunuh Bayaran dengan Tuannya",1,1,5.11742639541626,12.75418472290039,3.96734619140625
Drone AS Tewaskan 30 Petani dan Buruh Tani di Afganistan,0,1,5.151835918426514,12.733024597167969,3.96734619140625
"Banding Ditolak, Hak Politik Eks Bupati Katingan Dicabut Hakim",0,0,5.969902753829956,12.745906829833984,3.96734619140625
Farhat Abbas Pamer Foto Lawas Samakan Hotman Paris Seperti Seekor Monyet,1,1,5.367638826370239,12.770732879638672,3.96734619140625
"Bagikan Foto Sangat Pribadi, Apa Motif Orang Lakukan Sexting?",1,1,5.249844789505005,12.758747100830078,3.96734619140625
"Sinopsis '100 DAYS MY PRINCE' Episode 7, Moo Yeon Bertemu Dengan Putra Mahkota",0,0,5.772145986557007,12.751827239990234,3.96734619140625
4 Gunung yang Mengalami Kebakaran Sepanjang September 2019,1,0,5.725854396820068,12.750438690185547,3.96734619140625
Stray Kids Pamerkan Bocoran Lirik Keren Dalam Tracklist Lagu Comeback 'Double Knot' ,1,1,5.349799394607544,12.765560150146484,3.96734619140625
2 Seleb Ini Jalani Puasa Pertama Setelah Putuskan Jadi Mualaf,1,1,5.2441534996032715,12.773971557617188,3.96734619140625
Finnet Fasilitasi Pembayaran JKN-KIS Melalui Uang Elektronik,0,0,6.064507961273193,12.794559478759766,3.96734619140625
PT Geo Dipa Energi Kantongi PMN Rp 700 Miliar,0,0,5.7127845287323,12.781631469726562,3.96734619140625
"'Pasal Unggas Jalan-jalan' di RUU KUHP Ada Kasus Konkretnya, Yuk Baca!",1,1,5.3911378383636475,12.750236511230469,3.96734619140625
"Capim KPK, Calon Komisioner yang Wajib Teken Kontrak Politik",0,1,5.246273994445801,12.782745361328125,3.96734619140625
"Gwyneth Paltrow Akhirnya Pamerkan Foto Sang Putri, Wajah Super Cantik Dipuji Habis-Habisan ",1,1,5.33621883392334,12.791824340820312,3.96734619140625
"Laode Ungkap Respons Yasonna Laoly saat Didatangi, Najwa Shihab Tersentak: Yang Bilang Menterinya?",1,1,5.370684623718262,12.80307388305664,3.96734619140625
"Irene Red Velvet Menggemaskan Bak Anak Kecil di Postingan Baru, Digoda Pelit Caption",1,1,5.232680797576904,12.776947021484375,3.96734619140625
Ini Alasan Robby Shine Mantap Berbisnis Pusat Kebugaran,1,1,5.275709390640259,12.76845932006836,3.96734619140625
Kecantikan Tzuyu Twice dengan Warna Rambut Baru Kejutkan Fans,1,1,5.299996614456177,12.7708740234375,3.96734619140625
Model yang Mengaku Diperkosa Neymar Dijerat Pasal Pemerasan,0,1,5.564808368682861,12.786739349365234,3.96734619140625
Peneliti CIPS: Produksi Kakao dan Kopi Indonesia Turun,0,0,5.792606830596924,12.808624267578125,3.96734619140625
"Rayakan 27 Tahun Berkarir, Ari Lasso Gelar Konser di Tiga Kota",0,0,5.979800224304199,12.779075622558594,3.96734619140625
Anda Lajang dan Ingin Beli Rumah? Perhatikan Rambu-Rambunya,1,1,5.4639527797698975,12.780357360839844,3.96734619140625
"Kenali, Tanda si Kecil Sudah Siap Sekolah",1,0,5.433972120285034,12.766853332519531,3.96734619140625
Berbagai Keluhan Pengendara di Hari Pertama Penerapan Perluasan Ganjil Genap,1,0,5.881984233856201,12.754913330078125,3.96734619140625
Gawat!!! Titik Api di Sumatera dan Kalimantan Makin Banyak,1,1,5.3071510791778564,12.76202392578125,3.96734619140625
Begini Penampakan Kalimantan dari Satelit NASA saat Diselimuti Kabut Asap dan Karhutla,1,1,5.37157940864563,12.766864776611328,3.96734619140625
"Sulli Bela HA:TFELT Bukan Caper Usai Bongkar Chat Mantan, Malah Disambut Nyinyiran",1,1,5.441902160644531,12.742969512939453,3.96734619140625
"Bukan Perang Dagang, Bank Mandiri: Waspadai Perang Mata Uang",0,0,5.6941845417022705,12.739601135253906,3.96734619140625
DUARRR!! Pengembala dan 19 Kerbau di Tapteng Tewas Seketika,1,1,5.244893789291382,12.704383850097656,3.96734619140625
Anies Baswedan Doakan BJ Habibie Bisa Kembali Sehat,0,1,5.108760118484497,12.727561950683594,3.96734619140625
"Lirik Lagu , Emma Heesters",0,0,5.559227705001831,12.733856201171875,3.96734619140625
Harga Minyak Dunia Melambung 10% Pasca Serangan Drone ke Kilang Saudi Aramco,0,1,5.266133785247803,12.698867797851562,3.96734619140625
Aksi #GejayanMemanggil2 Sudah Tidak Lagi Dapat Larangan Dari Rektorat Kampus,0,1,5.252256870269775,12.707870483398438,3.96734619140625
"Mulai 2020, Pejabat Kemenhub Akan Gunakan Mobil Listrik",0,0,5.781498432159424,12.694026947021484,3.96734619140625
"154 Pelanggar Ditilang di Jakbar, Alasannya Tidak Tahu Ganjil Genap",0,1,5.251154661178589,12.691089630126953,3.96734619140625
"Vinales Tercepat di Latihan Bebas Kedua, Marquez Kecelakaan",0,1,5.210113763809204,12.69668960571289,3.96734619140625
Vanessa Angel Asyik Makan Es Krim di Pantai Tak Pakai Bra Bikin Geger,1,1,5.236682891845703,12.69210433959961,3.96734619140625
Tim Astra Honda Racing Incar Podium ARRC di Sepang,0,0,5.591598033905029,12.689491271972656,3.96734619140625
Pakar Hukum Tata Negara Sebut Pengangkatan Wamen Sah dan Konstitusional,0,0,5.796863079071045,12.716602325439453,3.96734619140625
BPPD Bali Ajukan Revisi Pasal RKUHP yang Dinilai Ganggu Pariwisata,0,0,5.856547832489014,12.74285888671875,3.96734619140625
"Dari Mantan Atlet, Artis hingga Netizen Ramai-ramai Bela PB Djarum",0,1,5.272274017333984,12.76407241821289,3.96734619140625
"Dampak Kabut Asap, BMKG: Kualitas Udara di Palembang Berbahaya",0,0,5.917003870010376,12.74664306640625,3.96734619140625
Pansus Mulai Rapat Pemindahan Ibu Kota ,0,0,5.924091339111328,12.771026611328125,3.96734619140625
Barisan Relawan Jokowi Sebut Revisi UU KPK Sudah Tepat,0,0,5.995901346206665,12.828300476074219,3.96734619140625
Brand Value Gojek Dinilai Tumbuh 88 Persen,0,0,5.683181285858154,12.828845977783203,3.96734619140625
BMKG: Jabodetabek Tidak Diguyur Hujan Hari Ini,0,0,6.156506061553955,12.809539794921875,3.96734619140625
"Fahri Hamzah Setuju Ada Kontrak Politik dengan Calon Pimpinan KPK, Ini Alasannya",1,1,5.400215148925781,12.829647064208984,3.96734619140625
Lebak Siap Menjadi Lumbung Ternak,0,0,5.940998077392578,12.909858703613281,3.96734619140625
Bappenas: Ibu Kota Baru Bisa Tahan Dampak Pelemahan Ekonomi Dunia,0,0,5.949003219604492,12.90411376953125,3.96734619140625
"Misi Jelajah Bulan India Bawa 'Penumpang': Hapir Sukses, Tapi Sayangnya....",1,1,5.39387321472168,12.883064270019531,3.96734619140625
"Soal Balapan Formula E, Pemprov DKI Terus Kebut Persiapan Teknis",0,0,5.860357761383057,12.908851623535156,3.96734619140625
"Dampak Karhutla, Kualitas Udara Kota Sampit Terus Memburuk",0,0,5.9548020362854,12.901893615722656,3.96734619140625
"Menlu Indonesia-Timor Leste-Australia Bertemu di PBB, Ini yang Dibahas",1,0,5.7253358364105225,12.864707946777344,3.96734619140625
Sekjen MPR: Pentingnya UUD 1945 untuk Cegah Korupsi,1,0,5.783063888549805,12.864978790283203,3.96734619140625
PSHK: Barter Revisi UU KPK dan UU MD3 Kejahatan Legislasi,0,0,5.7227559089660645,12.853038787841797,3.96734619140625
"15.000 Warga Ambon Mengungsi Usai Gempa Magnitudo 6,5",0,1,5.2670300006866455,12.85550308227539,3.96734619140625
"Soal Kembali Berpindah Keyakinan, Ini Tanggapan Pengacara Steve Emmanuel",1,1,5.253713130950928,12.83428955078125,3.96734619140625
LBH Jakarta: Penetapan Tersangka Veronica Koman Ancam Aktivis HAM,0,0,5.728094816207886,12.838603973388672,3.96734619140625
"Kenaikan Cukai Rokok, Efektif Turunkan Jumlah Perokok di Indonesia?",1,1,5.296103000640869,12.842529296875,3.96734619140625
Harga Minyak Turun Pasca Arab Saudi Janji Tingkatkan Produksi,0,0,5.60786509513855,12.84487533569336,3.96734619140625
"Bergeser dari Teknologi Skyactiv, Mazda Siapkan Kejutan di TMS 2019",0,0,5.766666412353516,12.847221374511719,3.96734619140625
"Terkuak! Ini Alasan Ali Syakieb - Citra Kirana Putus, Bukan Karena Rezky Aditya",1,1,5.415322542190552,12.894638061523438,3.96734619140625
"Baca Eksepsi, Rommy Kaitkan OTT dengan Suara PPP di Pemilu 2019",0,1,5.347798585891724,12.925289154052734,3.96734619140625
"Dampak Gelombang Panas Landa Perancis, Hampir 1.500 Orang Meninggal",0,1,5.451182126998901,12.92501449584961,3.96734619140625
Chanyeol EXO Kembali Jadi Sasaran Hujatan Gara-Gara Foto Lawas Saat Antar Lee Jong Hyun Wamil,1,1,5.276544570922852,12.935768127441406,3.96734619140625
"Ketahuan Tidur Bersama Dua Wanita, Pria di Malaysia Ini Salahkan Cicak",1,1,5.347272872924805,12.940109252929688,3.96734619140625
"Buntut Penusukan Santri, Kota Cirebon Perbanyak CCTV",0,1,5.3086607456207275,12.908626556396484,3.96734619140625
